 C, Si, Mn, P, S, Ni, Cr, Mo, Cu,V, Al, N, Temperature (°C), C^2, C  Si, C  Mn, C  P, C  S, C  Ni, C  Cr, C  Mo, C  Cu, C V, C  Al, C  N, C  Temperature (°C), Si^2, Si  Mn, Si  P, Si  S, Si  Ni, Si  Cr, Si  Mo, Si  Cu, Si V, Si  Al, Si  N, Si  Temperature (°C), Mn^2, Mn  P, Mn  S, Mn  Ni, Mn  Cr, Mn  Mo, Mn  Cu, Mn V, Mn  Al, Mn  N, Mn  Temperature (°C), P^2, P  S, P  Ni, P  Cr, P  Mo, P  Cu, P V, P  Al, P  N, P  Temperature (°C), S^2, S  Ni, S  Cr, S  Mo, S  Cu, S V, S  Al, S  N, S  Temperature (°C), Ni^2, Ni  Cr, Ni  Mo, Ni  Cu, Ni V, Ni  Al, Ni  N, Ni  Temperature (°C), Cr^2, Cr  Mo, Cr  Cu, Cr V, Cr  Al, Cr  N, Cr  Temperature (°C), Mo^2, Mo  Cu, Mo V, Mo  Al, Mo  N, Mo  Temperature (°C), Cu^2, Cu V, Cu  Al, Cu  N, Cu  Temperature (°C),V^2,V  Al,V  N,V  Temperature (°C), Al^2, Al  N, Al  Temperature (°C), N^2, N  Temperature (°C), Temperature (°C)^2
1.7849263582799981,-0.1489249459102115,-0.3502319863397476,1.431533145582966,0.08189300914551936,-0.029111176350745876,-0.7709992773917131,-1.0453899116099878,2.4296988032446087,-0.636118728481119,-0.6618852444068906,0.9083745868813363,-1.723080682519753,1.8362431912902726,1.9030224215683307,0.7660427852212401,2.8830620694329006,1.3156550536853688,0.28400153262418826,-0.5775372173234381,-0.749623973467308,3.258685276441813,-0.5626643508828965,-0.4541374405376919,2.1109923670254043,-1.340730005671735,-0.25540075767558623,-0.3571495028844445,0.8278996593995421,-0.007274567337885808,-0.03725490554924339,-0.7034212516153362,-0.9725245911179355,2.202832142368586,-0.6133482893861477,-0.5789169767188501,0.591335448554202,-1.4632307680099093,-0.4737023532592778,0.3936141524607103,-0.20010220781838603,-0.22834185148367034,-0.7839659578955578,-0.9872557560770054,1.2951068733100088,-0.7247164246261575,-0.597616802799461,0.2846576500577254,-1.3335393116734746,1.4087750809429402,0.9136066912352255,0.4780568018388137,-0.6151145789928218,-0.9369496383872205,3.7912858779838574,-0.6225213098613377,-0.45972010511039235,2.369538956099138,-1.3369447459744108,-0.09646380187855837,-0.024121224680897193,-0.6529098354097131,-0.9041949596424692,2.0763107752601955,-0.5483822864417311,-0.5901189615537381,0.7607259258680403,-1.327134902994735,-0.3431733624097367,-0.4885152619959751,-0.5453316888343759,0.45473939168194843,-0.49115546778446717,-0.3881640166649064,0.13803209079715248,-0.633035022724899,-0.7462848449481154,-0.7064450033538257,-0.4447438494102876,-0.5008932899233812,-0.7316490886971075,-0.713068074145022,-0.7268188961637374,-0.7348190196518136,-0.6724949309866166,-0.49325950772452914,-0.8091178893603758,-0.9340055366380413,-0.8340257243731863,2.7979816150120005,-0.5108502599930691,0.07535807820320425,2.8430052516374027,-0.7982887153410169,-0.522320039331142,-0.5782196862184037,-0.5915173777661107,-0.5297221081006865,-0.5446060485404712,-0.5778480819018325,-0.7566624497847604,0.8287544771891865,-1.3950470653567555,-1.270133428077549
-0.24587386594532537,2.386262505398411,-0.08910383717652627,-0.8580857820937805,-0.6461922057675854,-0.08676642821424052,1.6166924763938006,1.3330847942840978,0.5304720520820445,1.7508151470444484,-0.7365961154794958,1.296340342367511,-1.723080682519753,-0.34503392104486036,1.8545720488433166,-0.24343816938009255,-0.7569332489782954,-0.6255840405215625,-0.19285771595292153,1.1650799414224542,0.7022824723452239,0.17587649960711668,1.0412938124273567,-0.7745602064991659,0.5592664336811403,-1.4213861425561718,2.7264379752989614,0.9733241572519521,0.24684980153871008,0.5484882519034152,0.4574181425616117,2.8535214419084176,2.7707998410219923,1.7385712250770657,2.91101785353193,-0.515368309414174,3.3386920936210887,-1.3790647215035585,-0.26360659564642797,-0.5671545263508079,-0.4820871223027477,-0.20585787241207046,2.2677209901402446,1.5810998237831657,0.2949854457061769,1.89231636584221,-0.6208906354445601,0.87406643135373,-1.3214811198044902,-0.7870691761776076,-0.8610773370288686,-0.28294380599991414,0.8610853569152777,0.7644989692639967,-0.0374809882879254,1.061766748612833,-0.6879112919338018,-0.009650909834111137,-1.433377726412081,-0.6651872255864779,-0.26774978756438433,0.8423862050531551,0.6692138928833501,0.02221228145578297,0.9702064884210059,-0.7066903885445996,0.15306705206800944,-1.3580930961047082,-0.37256737419730845,0.6231760021157047,0.2550135670215175,-0.10083281330601113,0.5234867221258266,-0.42784482474857155,0.15227385677143923,-0.6365872833509525,1.8759902250192713,1.7043859657546192,1.7105103918049434,1.9750086587693068,0.1439806001776206,2.026845038463028,-0.5890600077013123,1.2364860745110606,1.1848828167040382,1.5211279035403245,-0.025501318393729176,1.782931937560256,-0.7004053290136031,0.17763444283527996,1.5033936434516642,-0.4979443081273007,1.0103704783697538,-0.9053199579373774,1.5962862493575711,0.059060872916238266,2.1840415408693783,-0.3852557618978133,-0.5562104206902638,-0.6645930954711321,-0.7613387790909993,1.3162639296873293,-1.381127773741121,-1.270133428077549
-1.261273978057987,-0.37939653239281307,-0.9595310010539301,-1.2396889367065718,-0.40349713412988397,-0.6748499972218853,1.0471513241146875,0.3065851843719137,0.012501119946799819,-0.636118728481119,-0.5124635022616799,0.6066234437254221,1.5615693284888081,-0.9895021587802404,-1.4885036691826679,-1.3660506102729542,-1.3955289188749964,-1.0354011826319147,-0.6593504591261811,0.16150042108445853,-0.26047902113474375,-0.49673632442954424,-0.5626643508828965,-0.7144809378813894,-0.6516883143012456,0.08917385316839999,-0.44713761633692056,-0.8395124633323011,-0.9816556122241934,-0.5113385196730184,-0.6973342541221655,0.7078699922939516,0.16008641282809413,-0.09736967512121852,-0.6133482893861477,-0.49418542031261536,0.17954871082319318,1.0008223443561481,-0.8652230827704717,-1.0770024385734538,-0.8723705909006687,-0.6315226506654648,0.5951685632366012,-0.0982489861772465,-0.4159801593117485,-0.7247164246261575,-0.5900392758917543,-0.6009439278996546,0.1531414636136378,-0.992929575282659,-0.9487160544740091,-0.7429643981541114,0.21543130940080082,-0.1946329672305339,-0.5083988381502303,-0.6225213098613377,-0.6170933374023989,-0.7628395079880262,0.03395126604999609,-0.4955679588665721,-0.6517084026687601,0.6350478586669993,0.10161812645493792,-0.19120054906935094,-0.5483822864417311,-0.5318332480583073,0.04762852602051512,0.795221224655644,-0.5480169645560146,-0.3670964998164016,-0.4617270911423734,-0.5069055885881196,-0.49115546778446717,-0.47966329177547545,-0.6495375675809116,-0.443317992251971,0.8284102090018683,0.3717572079594904,0.6424877909888398,-0.5008932899233812,0.6693584135024575,1.0372026677560142,2.0026607318119574,-0.0783461270502057,0.061014951776848264,-0.49325950772452914,0.09910202327941273,0.37113710808489175,1.0593726731860387,-0.23382503048172568,-0.5108502599930691,-0.3415891118553448,0.16599536589313044,0.8615964812880611,-0.522320039331142,-0.5782196862184037,-0.5915173777661107,-0.5297221081006865,-0.5114506995410638,-0.3894874810084961,-0.09989797833073316,0.4794660955142716,1.80587447692014,2.0690060559850143
-0.9228072740204332,0.6577256067788957,-1.0755879562375839,0.6683268363573838,-0.6461922057675854,-0.6344913209174391,1.266205613452808,0.15636572926281342,-0.3328128348100301,-0.636118728481119,-0.28833088904386417,0.5204088313951616,0.5071070456610196,-0.8077290660856461,-0.49527102831987607,-1.2935304267527437,-0.30991628005060506,-0.970693212825017,-0.6230676902127054,0.4764312329060052,-0.2216579931718419,-0.5527873930992661,-0.5626643508828965,-0.47416386341028416,-0.4143655244956522,-0.184658710328144,0.5198111967396369,-0.6453746234817215,0.8528017961650064,-0.22699475168909733,-0.5985928761594128,1.428789329009518,0.3718876748392215,-0.10792105960511701,-0.6133482893861477,-0.20292069516618383,0.956664195361713,0.7811971388261082,-0.9241313638013675,-0.5415340282491675,-1.0378834754893158,-0.6218114852366674,0.6268323660176967,-0.2669008081167554,-0.5978204188760816,-0.7247164246261575,-0.5299603125520799,-0.7683896044042012,-0.4224759260168863,0.49383997380937866,-0.15996759746774486,-0.5693878550178624,1.800218516936335,0.6358797440635806,-0.057955677412373716,-0.6225213098613377,-0.16857962537018029,1.1511456355560403,0.8970859674982765,-0.6651872255864779,-0.6380652031472848,0.6174768123630879,-0.11540378423827856,-0.5113197948570515,-0.5483822864417311,-0.42691896376653204,-0.24648946769091512,-0.06472858395472014,-0.5432159426307113,-0.28983001479303655,-0.4499133979902426,-0.5116195345698357,-0.49115546778446717,-0.4453510636090121,-0.6096606228529083,-0.47555146830319667,1.2000312004942257,0.3631762114508287,0.4119793159925582,-0.5008932899233812,1.6544418134865264,1.2023002987128566,1.3707392251035853,-0.21165288301911467,-0.20769658943353006,-0.49325950772452914,0.41476382218470476,0.19876994080823532,0.3352699458962892,-0.43594547351464075,-0.5108502599930691,-0.27904703334656256,-0.19750244037483278,-0.03933990420318836,-0.522320039331142,-0.5782196862184037,-0.5915173777661107,-0.5297221081006865,-0.43685116429239734,-0.07720543215901736,-0.07391837107384919,0.3844724638288101,0.7232629068152151,0.3272772825658747
1.9541597102987742,-0.6098681188754153,-0.17614655356426673,-1.0488873594001762,-0.8888872774052871,1.7582016314175866,1.5290707606585527,1.8588528871659482,-0.160155857431615,1.7508151470444484,-0.7365961154794958,1.1670184238721193,1.297953757781861,2.0717219704628147,1.3821809147744266,1.119941280799868,0.04929378426628916,0.1832655820646584,2.6501563910529993,2.626358908274432,2.5171655296108884,0.3650488563674276,2.3445098201169374,-0.5793025834913926,2.5232646493158883,2.802605618725063,-0.625651243366439,-0.43931022691677174,-0.9401520509484197,-0.9637036051019839,1.411982540088027,0.9473618397452244,1.2866888703340917,-0.31894874928308053,1.1488347820728912,-0.6530570885743053,0.346375132775756,0.6324187737896297,-0.3364585921341053,-0.7029431662895026,-0.686424016856633,0.9389115301057679,2.0383343299927534,2.026627410080856,-0.20731100899202187,1.7929353737991072,-0.6257619027423716,0.670899010528213,0.8354465590808539,-0.8957177201497182,-1.0473096115997922,0.8927593802677831,0.6380412314102767,0.9335413795274005,-0.5186361827124544,0.8933379427654159,-0.6997142843557023,-0.30428056734726056,0.09347779718436006,-0.8148512844569831,0.7603627478039313,0.5893631382768297,0.7735513499473965,-0.49798149294923055,0.7803828915631638,-0.7241761025932288,-0.19931960077493094,0.16459136500804372,1.6479987694224394,3.4079231970394317,2.8832357413609446,0.47830912159052863,3.0210674972896268,-0.2037649673349331,2.471545445684056,2.8694939545637896,1.6976121491029403,2.1257128943298986,0.76542564432019,1.8896327295040423,0.11114448684481847,1.8475961819955997,2.4098990361351307,2.1828382807997766,0.7473187529763277,1.9572323946389008,0.14894335994866917,2.287105901844476,2.8513966889246984,-0.3421038392493587,0.7709413149263069,-0.6230284651448654,0.16788858363410966,0.5012219270915615,1.5962862493575711,0.059060872916238266,2.1054879865683738,2.6806411408520523,-0.5562104206902638,-0.6757460257871849,-0.46361247992710897,1.1489577300615301,1.9949018939225873,1.5741967453545769
1.7849263582799981,-0.1489249459102115,-0.3502319863397476,1.431533145582966,0.08189300914551936,-0.029111176350745876,-0.7709992773917131,-1.0453899116099878,2.4296988032446087,-0.636118728481119,-0.6618852444068906,0.9083745868813363,-1.3382019492876103,1.8362431912902726,1.9030224215683307,0.7660427852212401,2.8830620694329006,1.3156550536853688,0.28400153262418826,-0.5775372173234381,-0.749623973467308,3.258685276441813,-0.5626643508828965,-0.4541374405376919,2.1109923670254043,-0.8318993149563388,-0.25540075767558623,-0.3571495028844445,0.8278996593995421,-0.007274567337885808,-0.03725490554924339,-0.7034212516153362,-0.9725245911179355,2.202832142368586,-0.6133482893861477,-0.5789169767188501,0.591335448554202,-1.1529216066481114,-0.4737023532592778,0.3936141524607103,-0.20010220781838603,-0.22834185148367034,-0.7839659578955578,-0.9872557560770054,1.2951068733100088,-0.7247164246261575,-0.597616802799461,0.2846576500577254,-1.0799699271034764,1.4087750809429402,0.9136066912352255,0.4780568018388137,-0.6151145789928218,-0.9369496383872205,3.7912858779838574,-0.6225213098613377,-0.45972010511039235,2.369538956099138,-0.8589467009654667,-0.09646380187855837,-0.024121224680897193,-0.6529098354097131,-0.9041949596424692,2.0763107752601955,-0.5483822864417311,-0.5901189615537381,0.7607259258680403,-1.0202283712995694,-0.3431733624097367,-0.4885152619959751,-0.5453316888343759,0.45473939168194843,-0.49115546778446717,-0.3881640166649064,0.13803209079715248,-0.49857537976835786,-0.7462848449481154,-0.7064450033538257,-0.4447438494102876,-0.5008932899233812,-0.7316490886971075,-0.713068074145022,-0.7028994969098131,-0.7348190196518136,-0.6724949309866166,-0.49325950772452914,-0.8091178893603758,-0.9340055366380413,-0.8264200410505745,2.7979816150120005,-0.5108502599930691,0.07535807820320425,2.8430052516374027,-0.21952718130143825,-0.522320039331142,-0.5782196862184037,-0.5915173777661107,-0.5297221081006865,-0.5446060485404712,-0.5778480819018325,-0.7060888143246927,0.8287544771891865,-0.989440053297868,-1.1967353941758725
-0.24587386594532537,1.8100835391919057,-0.5823458967070552,-0.8580857820937805,-0.1608020624921821,0.259165082966727,1.28811104238662,1.2079019150265147,1.221099961595704,1.8545948807629513,-0.7365961154794958,1.5118768731931638,-0.810970807873716,-0.34503392104486036,1.3700683215931735,-0.6379479677300389,-0.7569332489782954,-0.2804748682181081,0.055938413739483474,0.9131352919652168,0.62464041641942,0.6242850489648906,1.1110311238756285,-0.7745602064991659,0.6809704284532393,-0.732323837321232,1.908250518080335,0.18219589519873602,0.0393319951598411,0.8974556035200455,0.8767308434993283,2.068452503196974,2.2300306614191134,2.4402382932562947,2.710635832028226,-0.5418469207911224,3.027212381747633,-0.24608204833052855,-0.6391468872183896,-0.7849287602147521,-0.506607549649214,-0.13362210986288806,1.2467392604653658,0.9122963436627252,0.38590557548834337,1.4184562733468364,-0.6484944834654917,0.31889098836532165,-0.8120101077927151,-0.7870691761776076,-0.6419805434160174,-0.02642674717787111,0.6409760225353424,0.6726280941208423,0.37201279420103534,1.1349966641986664,-0.6879112919338018,0.10111211930617049,-0.9184732320998308,-0.3059934842972654,0.15129134059521349,0.9864687847452293,0.9697057692278037,0.8491869997406764,1.4323856807705342,-0.6717189604473411,0.8800379421849417,-0.6762484478554237,-0.16354329037457596,0.9472221791014499,0.5711272244439184,0.3772959934108993,1.056258708132235,-0.38582985148351434,0.6728104031316244,-0.182818879674719,1.2393447895942067,1.2839171368302065,2.169606437839204,1.7485768463701254,0.020845175179612013,1.7709437104799228,0.20987601278005755,1.038412356915748,1.7531714139935541,1.5003610230118207,-0.0670357656181096,1.7640792786393718,0.12168568820650712,0.9283675169575358,2.355267547280069,-0.372860151109736,1.955086131118263,0.06877246205576158,1.7845178099783072,0.08676872331339648,2.4413328926378854,0.5869259784915704,-0.5562104206902638,-0.6460048782777107,-0.6714493379821809,1.60578103749274,-0.2734271101067797,-0.9592269250732625
0.4310595421297825,-1.0708112918406194,-0.4082604639315743,1.8131363001957577,-0.40349713412988397,0.028544075512748603,-0.683377561656465,-1.020353335758471,2.6023557806230238,-0.636118728481119,-0.21362001797125882,0.046228463578725607,-1.3382019492876103,0.24985983686472152,-0.5194962146823826,-0.10419941702128806,1.797449430608509,-0.06478163552844918,0.04557190833563324,-0.5523427523777144,-0.7457418706710178,2.165689437382239,-0.5626643508828965,-0.013556137340665296,0.32194364387554725,-1.0310502702265527,-0.9430088025300273,-0.7573517392999739,0.2800526505593288,-0.860305871289649,-0.21116339902571588,-0.6838708967213548,-0.9680181812879117,1.3903755371084254,-0.6133482893861477,-0.4023929008725278,-0.6925944824224826,-1.2662765514378092,-0.5169435382713182,0.5114684437282568,-0.5229545012135248,-0.20920655014613854,-0.693196389923084,-0.9654061273237089,1.3308787276505336,-0.7247164246261575,-0.38111603400784133,-0.29358808613797555,-1.0898943648557269,1.9348627675447387,0.6287808595385193,0.700371586151251,-0.4537010671142027,-0.8855019483070541,4.487425308215092,-0.6225213098613377,0.13829817759923257,1.7359744294167279,-0.7994201698311024,-0.4955679588665721,-0.11670007857662244,-0.6142535335411078,-0.8937612139360644,1.6094702084864654,-0.5483822864417311,-0.32200467947475675,-0.2770111462836111,-1.0966683542871576,-0.3116020164156782,-0.4356902161126541,-0.5342969205054625,0.5793222497701574,-0.49115546778446717,-0.1687524896140521,-0.006521833841859457,-0.4854188589311229,-0.7322023652705103,-0.7023690300122115,-0.25457435753835556,-0.5008932899233812,-0.5072689809229584,-0.6734446427153801,-0.6841758967110465,-0.7337710105640077,-0.6271044679443231,-0.49325950772452914,-0.7482007000979509,-0.9240405597798597,-0.8212106689117994,3.1228180413149,-0.5108502599930691,1.5555206029110533,2.155767211662035,-0.18348972588178827,-0.522320039331142,-0.5782196862184037,-0.5915173777661107,-0.5297221081006865,-0.4053535827429603,-0.10446815070936867,-0.6021703852971568,-0.09983495614060925,-1.1040021242084421,-1.1967353941758725
-1.0920406260392101,-0.1489249459102115,-0.9885452398498435,-0.47648262748098935,-0.1608020624921821,-0.8362847024396702,-0.9243372799283975,0.18140230511433011,-1.3687546990805195,-0.636118728481119,-0.5871743733342853,0.08933576974385588,0.5071070456610196,-0.9027468190850931,-1.185688839651329,-1.310935270797594,-0.9804417334421408,-0.8197079499422556,-0.7319159969531326,-0.783292014380182,-0.2595084954356712,-1.0572470111267616,-0.5626643508828965,-0.7395139664721296,-0.7155829115565977,-0.29668112266763924,-0.25540075767558623,-0.7944565824113476,-0.41720717887367037,-0.20114531823601353,-0.8488278751061149,-0.8317204556070896,0.131545817237942,-1.2791247373178156,-0.6133482893861477,-0.5259597539649534,-0.010506706591119196,0.3348620437166729,-0.8804201659087612,-0.8412938560383613,-0.7926792020246535,-0.6971567342531988,-0.9563577730370776,-0.19930351916124384,-1.0002537802069826,-0.7247164246261575,-0.619266879678623,-0.8487635291263838,-0.355485971189196,-0.5354620217158782,-0.4228837498031663,-0.8387307667810076,-0.8410934956228889,0.10670350323901215,-1.1635888901325675,-0.6225213098613377,-0.5698813677147969,-0.2843432221020097,0.09347779718436032,-0.3059934842972654,-0.7744971983620377,-0.7882068919498316,0.11413862130262353,-1.151558286432453,-0.5483822864417311,-0.5551475334564797,-0.03561241559592727,0.2792513394894256,-0.5565521146454429,-0.5657817470193401,-0.5635066013761156,-0.5823287242955759,-0.49115546778446717,-0.5188772668228622,-0.8289838188569262,-0.6827666714896472,-0.7558687547287077,-0.7094483521318572,-0.7405630589888489,-0.5008932899233812,-0.8082666864736462,-0.8732127761731591,-0.7356657972576546,-0.19048309944543576,-0.7523821459410533,-0.49325950772452914,-0.12518399173224243,0.08511533988518984,0.3587121205207775,-0.6958146145569601,-0.5108502599930691,-0.8419257399256037,-1.1971214076117322,-1.0123512005337378,-0.522320039331142,-0.5782196862184037,-0.5915173777661107,-0.5297221081006865,-0.5296861414907379,-0.5753696529427096,-0.385673658156457,-0.05847536931126516,0.465498247266423,0.3272772825658747
-0.7535739220016561,0.312018227054993,1.1875226698436656,-0.47648262748098935,1.295368367334028,1.815856883281081,-0.8586209931269614,-0.915199717182101,-1.0234407443236897,-0.2002438468634066,1.6541517588438734,-0.47105921040284104,-1.3382019492876103,-0.7044488997818992,-0.5073836215011291,0.2424470602053191,-0.7888630324731304,0.23718889023707376,0.8178765609224743,-0.7423510088433809,-0.7131322071821803,-0.875081037950166,-0.32468577556566863,1.2631283207870825,-0.7353598107070638,-1.2053073560879897,0.16774265454253173,1.0223555570776954,-0.21799008474995618,1.3756701224020949,2.17331527819614,-0.7694036993825238,-0.8337271683531967,-0.9203776648652772,-0.19254604422837043,1.309890634836798,-0.147768952501455,-1.0962441342532623,1.1288848985094309,0.31162855853546095,2.2478537889371606,2.0095316399406706,-0.8265361816345861,-0.7327075811010992,-0.6335922732166062,0.01934474188785387,1.5809221831662124,0.733039961586567,-0.8169723266688403,-0.5354620217158782,0.36586470720309794,1.521226174381789,-0.7882672553717044,-0.8590431362658256,-0.9178926206391911,-0.2534425353087368,0.8464777229132623,-0.6299238730196883,-1.1565793566372875,1.2505127279559882,2.811715247282893,-0.7038658696910564,-0.7097099396750867,-0.7247326253821852,0.00623274437770328,2.417423854810489,0.685809078413242,-0.8291284138305997,1.7470674758175886,-0.4569779211701119,-0.3485233501681092,-0.2725551312113804,0.16445948569603028,3.239128675218367,1.300160194298961,-0.07756671297683938,-0.7541084447690071,-0.70481461401718,-0.7290376352390348,-0.4892004996109645,-0.5209506948116259,-0.827221293263753,-0.7216230971085796,-0.7247916686996869,-0.7262372392286923,-0.4659555743687922,-0.13349088117711858,-0.8602108431477228,-0.7993313059289436,-0.666940265552258,-0.44397417782336257,-0.11226815732314276,-0.9510031012844653,-0.9402762896944378,-0.4516731301960401,0.7794649832423552,-0.28071853248822365,-0.4320154005238641,1.4596347984737048,1.7605496410305737,-0.16917693101575704,-0.554523575219337,-1.1727393667547865,-1.1967353941758725
-1.430507330076764,0.08154664057239075,-0.9885452398498435,1.0499299909701754,1.5380634389717298,-0.7036776231536327,1.3757327581218683,0.20643888096584684,-0.6781267895668599,-0.636118728481119,-0.28833088904386417,0.5635161375602918,-1.3382019492876103,-1.067995085171088,-1.440053296457654,-1.4501740231563987,-0.5972843315041202,-0.35596749965948865,-0.6782693314882078,0.20874004285769046,-0.3497673854494182,-0.8050172021130139,-0.5626643508828965,-0.6093422178002809,-0.8022970078317182,-1.3048828337230967,-0.050440667382435425,-0.7308482799347072,0.7448925368479951,1.3756701224020949,-0.7066093737742442,1.221066808260965,0.23218897010847797,-0.6038361303483316,-0.6133482893861477,-0.2823565292970288,0.5258719158892723,-1.1245828704506868,-0.8804201659087612,-0.34938029248686386,-0.10610723632359853,-0.6443433025616111,0.8168151827042694,-0.18291629759627132,-0.7140789454827864,-0.7247164246261575,-0.5153465106586456,-0.652293935361049,-1.189138742378231,0.9284341496978209,1.9871809799381968,-0.6420676883507745,2.240437185696206,0.8931181944644129,-0.344601325154646,-0.6225213098613377,-0.09776167083877733,1.585336709785944,-0.9184732320998308,1.5797736574711,-0.5839796621871507,2.34822487329837,0.8945828001416904,-0.24455375670063423,-0.5483822864417311,0.04519531554645706,1.9982412578991549,-0.7909084223368056,-0.5507930656692852,-0.37537505178319064,-0.4858737606621133,-0.5513513649871564,-0.49115546778446717,-0.47056004756804637,-0.6832193441101002,-0.6525066735640068,1.4005109459045764,0.46185767130043587,0.06621660349813616,-0.5008932899233812,1.7775772384845352,1.3308405971006838,-0.24417129204003196,-0.1688941122366344,-0.37473349342917045,-0.49325950772452914,0.4646051588539616,0.2601757441505441,-0.5659514341118158,-0.5803172185381514,-0.5108502599930691,-0.46667326887290955,-0.5231358918232168,-0.8682013788551378,-0.522320039331142,-0.5782196862184037,-0.5915173777661107,-0.5297221081006865,-0.43685116429239734,-0.06605250184296461,-0.6194901234684129,0.4317024436274805,-1.0352648816620975,-1.1967353941758725
-0.8720372684148001,1.464376159468003,1.0714657146600117,1.2407315682765712,-1.1315823490429888,-0.5480084431221972,-0.48622870125215645,-1.0453899116099878,-0.8507837669452748,0.09033940754840164,2.0277061142068997,-0.6865957412284935,0.5071070456610196,-0.7776125695914735,0.09340100028904763,0.04620744359962877,0.0277411804072761,-1.2101127011105386,-0.5725309763689356,-0.5250487486865136,-0.780098480418186,-0.7987114568876702,-0.18739044365188334,1.4483727323585593,-0.8981389037147461,-0.15105198662629538,1.4570077386446083,1.7207217113524769,1.9235936770799698,-0.43379021931376727,-0.4237182243858489,-0.29408569602259915,-0.9514946785778237,-0.5827333613805352,0.29426439624827383,2.316077867160834,0.3062523224327343,1.2275322339355434,0.9772274090469114,1.6221170364343722,-0.3145308687685618,-0.41251912685741365,-0.11902609949255262,-0.9537985120485201,-0.46814744689168014,0.47505700105361676,1.8271918076666793,0.4148931762279282,1.229942959732808,1.1628862709007963,-0.35715471171931096,-0.3898259138424321,-0.22478735935906988,-0.9406244733929466,-0.5186361827124544,0.45395844925041506,2.498896661979331,0.4334012067270154,1.2988900526552352,-0.9445601354780875,-0.6283200606319453,-0.5773543363028937,-0.9250624510552784,-0.9114688520916775,-0.2017478921795846,0.5522810229567046,-1.200985598226124,-0.4087085073988659,-0.5293354370643578,-0.48693839495468194,-0.5570155611826372,-0.5318221602057615,-0.37238464287858,-0.05204423054444872,-0.6153573292426232,-0.38674495265186076,-0.6776327565197905,-0.7008673556231958,-0.6253088214907082,-0.37097339756319514,1.380807535713174,-0.5901882659614296,-0.3143847927854066,-0.7348190196518136,-0.7414884348109029,-0.4806187978376139,-0.6097525426833491,-0.9539354903544047,-0.7899544360791483,-0.6308473292963803,-0.34366005456880266,0.40891583025004336,-0.8563422142355166,-0.5258455523684631,-0.3260786250669701,2.007846350849709,-0.11336530810782293,0.20307819872548213,2.081297592212593,1.9154514509757516,2.3421851038163615,-0.7212961027570157,0.0015218600785981114,0.3272772825658747
